id,price,sale_date,cabins,decks,bathrooms,producer,created_date,refitted_date,total_area,crew_area,cabins_area,maintenance_area,crew_area_coef,total_area_coef,weight_distribution_x,weight_distribution_y,engine_thrust,radar,bow_thruster,autopilot,solar_panels,navi_quality,state,overall_quality
13301,2355000.0,2123-10-31,3,1.0,2,26,2107/07,,481.9,80.0,80.0,0.0,90.0,570.0,0.009948202470737896,-0.007623740341458074,1761.7,0,1,0,0,0,5,7
13302,990000.0,2123-10-31,3,1.0,2,19,2112/09,,871.2,120.5,81.5,39.0,76.5,588.1,0.01294820247073801,0.09297625965854195,2005.0,0,1,1,0,0,3,7
13303,1890000.0,2123-11-01,3,1.5,1,44,2101/06,,204.0,79.5,79.5,0.0,78.5,204.0,-0.04105179752927114,-0.050973740341458296,479.9,0,0,0,0,0,3,7
13304,1257000.0,2123-11-01,5,2.0,3,67,2116/10,,482.6,109.5,109.5,0.0,72.0,335.5,0.002448202470737612,0.027576259658541602,967.3,0,1,1,0,0,3,7
13305,855000.0,2123-11-01,3,1.0,1,61,2108/06,,518.4,74.5,50.5,24.0,50.0,412.7,-0.05155179752927154,0.03137625965853985,1613.5,0,1,0,0,0,3,7
13306,1350000.0,2123-11-01,4,1.0,2,7,2109/06,,462.0,95.0,95.0,0.0,102.0,402.6,0.05344820247073244,-0.02832374034145957,1384.9,0,1,1,0,0,3,7
13307,1635000.0,2123-11-01,5,1.0,4,45,2118/08,,363.4,84.0,68.5,15.5,102.0,413.0,-0.05605179752927171,0.001476259658542034,2006.4,0,1,1,0,0,3,8
13308,1035000.0,2123-11-01,2,1.0,1,51,2100/07,,150.4,38.5,38.5,0.0,77.5,228.2,-0.07255179752926523,-0.004273740341460552,1635.1,0,0,1,0,0,4,5
13309,2055000.0,2123-11-02,3,1.0,2,16,2112/12,,508.8,126.0,81.5,44.5,111.0,419.4,0.07744820247073335,-0.002573740341457409,1559.0,0,1,1,0,0,3,8
13310,1951500.0,2123-11-02,3,1.5,1,55,2097/10,,220.0,87.0,87.0,0.0,87.0,220.0,-0.02405179752926813,-0.025723740341458523,1490.9,0,0,1,0,0,3,8
13311,750000.0,2123-11-02,2,1.0,0,41,2108/08,,841.4,35.0,35.0,0.0,100.5,1465.8,0.05944820247073267,0.12957625965854191,1666.6,0,0,1,0,0,4,6
13312,897000.0,2123-11-02,2,1.0,1,57,2105/08,,336.6,35.5,35.5,0.0,35.5,336.0,-0.06405179752927438,0.02247625965854283,952.5,0,0,0,0,0,5,6
13313,1710000.0,2123-11-02,2,1.0,1,52,2101/08,,215.0,45.5,45.5,0.0,90.5,215.0,-0.07755179752926779,-0.060673740341457005,787.6,0,0,1,0,0,4,7
13314,1680000.0,2123-11-02,4,1.0,1,8,2114/02,,341.9,111.5,66.0,45.5,79.0,375.0,0.06294820247073517,-0.0070737403414575795,1735.0,0,1,0,0,0,3,7
13315,1530000.0,2123-11-02,3,1.0,2,37,2113/04,,2678.9,115.5,67.0,48.5,133.0,2482.9,0.05444820247073011,-0.1038237403414577,2893.6,0,0,1,0,0,4,8
13316,2151000.0,2123-11-02,3,1.0,1,52,2108/12,2120/03,250.0,57.5,57.5,0.0,58.0,250.0,-0.06255179752926722,-0.06022374034145983,1246.9,0,0,1,0,0,3,8
13317,1035000.0,2123-11-02,3,1.0,1,23,2110/06,,526.4,69.0,69.0,0.0,83.5,284.7,0.005448202470737726,-0.07592374034145877,1794.6,0,0,0,0,0,3,7
13318,990000.0,2123-11-02,3,1.0,2,12,2114/05,,561.6,75.0,75.0,0.0,79.0,700.7,0.1384482024707262,-0.08392374034145789,1448.8,0,0,1,0,0,3,7
13319,3000000.0,2123-11-02,3,1.5,1,56,2106/11,,1225.0,77.0,77.0,0.0,77.0,362.5,-0.02305179752927046,-0.08062374034145847,1811.0,0,0,0,0,0,3,7
13320,3480000.0,2123-11-02,4,2.0,3,25,2097/06,2108/05,771.9,134.0,134.0,0.0,224.0,720.3,0.008948202470733121,-0.025423740341459222,2816.7,0,0,1,0,2,3,8
13321,796500.0,2123-11-02,3,1.0,2,41,2115/02,,448.8,72.5,72.5,0.0,120.5,442.5,0.014948202470733349,0.15122625965854297,1767.4,0,1,1,0,0,3,8
13322,1290000.0,2123-11-02,4,2.0,2,35,2117/11,,215.5,103.5,103.5,0.0,98.5,187.4,0.19694820247073552,0.01407625965854109,1093.7,0,0,0,0,0,3,7
13323,1275000.0,2123-11-02,2,1.0,1,60,2101/06,,300.0,54.5,54.5,0.0,98.0,250.0,-0.02405179752926813,-0.014273740341458563,1672.7,0,0,1,0,0,3,7
13324,2130000.0,2123-11-02,4,1.0,2,59,2108/02,,400.0,136.0,68.0,68.0,89.5,400.0,-0.07355179752927,0.018176259658542193,748.6,0,0,0,0,0,4,7
13325,1149000.0,2123-11-02,4,1.0,2,63,2109/08,,415.5,92.5,60.0,32.5,92.0,504.0,-0.02305179752927046,-0.10582374034146014,2495.6,0,1,1,0,0,3,7
13326,967500.0,2123-11-02,3,1.0,1,32,2108/12,,675.2,51.0,51.0,0.0,55.5,557.9,0.036948202470731814,0.023976259658542887,938.8,0,1,1,0,0,5,7
13327,948000.0,2123-11-02,3,2.0,2,14,2114/01,,408.5,127.5,127.5,0.0,92.0,441.2,-0.050551797529266765,0.1245262596585377,1669.7,0,0,1,0,0,3,8
13328,1409700.0,2123-11-02,3,2.0,2,35,2118/08,,220.0,113.5,113.5,0.0,103.0,220.0,0.1799482024707325,0.009276259658541619,1267.7,0,0,1,0,0,3,7
13329,1725000.0,2123-11-02,3,1.0,1,51,2098/02,,282.6,61.0,61.0,0.0,74.5,123.4,-0.08205179752926085,-0.008323740341459995,2114.1,0,0,0,0,0,3,6
13330,840000.0,2123-11-02,2,1.0,1,23,2113/03,,201.2,43.5,43.5,0.0,68.5,174.4,0.041448202470731985,-0.08212374034145853,1721.0,0,1,0,0,0,3,7
13331,1139850.0,2123-11-02,3,1.0,2,29,2114/02,,253.8,54.0,54.0,0.0,53.5,173.6,0.07444820247073324,-0.061773740341457994,1157.4,0,1,1,0,0,3,7
13332,1049850.0,2123-11-02,5,1.0,2,31,2113/09,,358.8,112.5,65.5,47.0,77.5,454.0,0.02494820247073136,0.05572625965854172,1189.7,0,0,1,0,0,3,7
13333,1923000.0,2123-11-02,5,2.0,2,32,2116/04,,433.7,185.5,185.5,0.0,162.5,433.9,0.0339482024707317,0.023026259658543324,1780.7,0,1,1,0,0,3,9
13334,2925000.0,2123-11-02,3,1.5,3,46,2097/01,,250.0,92.5,92.5,0.0,68.0,125.0,-0.07105179752927228,-0.055523740341460126,2004.6,0,0,0,0,0,2,6
13335,660000.0,2123-11-02,2,1.0,1,65,2107/03,,450.0,42.0,42.0,0.0,67.5,520.0,-0.04255179752926409,0.028376259658539738,1924.8,0,0,1,0,0,5,6
13336,1645500.0,2123-11-02,4,1.0,2,59,2112/04,,360.0,91.0,65.0,26.0,88.5,407.5,-0.07205179752926284,0.021976259658540442,1975.1,0,1,1,0,0,3,7
13337,2250000.0,2123-11-02,3,1.5,2,13,2112/11,,35784.5,117.5,117.5,0.0,64.0,16269.6,0.13644820247073086,0.19892625965854194,5257.6,0,1,0,0,0,4,9
13338,780000.0,2123-11-02,4,1.0,1,67,2108/02,,540.8,100.5,70.5,30.0,80.5,468.0,-0.0035517975292697207,0.02762625965853971,1937.1,0,1,1,0,0,3,7
13339,1680000.0,2123-11-02,3,1.5,1,6,2110/03,,622.2,117.0,117.0,0.0,98.5,480.0,0.03344820247072931,0.008426259658541824,2668.0,0,0,1,0,0,4,8
13340,1245000.0,2123-11-02,3,1.5,2,47,2097/02,,215.2,70.5,70.5,0.0,83.0,216.3,-0.03655179752927097,0.002976259658542091,1118.8,0,0,1,0,0,4,7
13341,735000.0,2123-11-02,3,2.0,2,24,2117/09,,213.6,80.0,80.0,0.0,76.0,161.2,0.10394820247073198,0.08702625965853983,371.6,0,1,1,0,0,3,7
13342,1106664.0,2123-11-02,3,1.0,1,63,2107/02,,609.3,74.5,74.5,0.0,59.0,714.2,-0.0390517975292687,-0.10692374034145757,1339.0,0,0,1,0,0,4,7
13343,1044000.0,2123-11-02,3,1.0,1,60,2100/12,,120.8,91.5,46.5,45.0,66.0,160.0,-0.03255179752926608,-0.006123740341458017,492.5,0,0,0,0,0,3,7
13344,2235000.0,2123-11-02,2,1.0,2,30,2118/05,,377.3,108.5,108.5,0.0,108.5,354.2,0.10594820247072732,-0.08207374034146042,1907.6,0,1,0,0,0,3,8
13345,1125000.0,2123-11-02,4,2.0,2,61,2118/06,,362.2,125.5,125.5,0.0,91.5,445.0,-0.059551797529267106,0.02522625965854175,1899.7,0,0,1,0,0,3,9
13346,810000.0,2123-11-02,3,2.0,2,27,2119/02,,250.8,89.0,89.0,0.0,100.5,262.5,0.09594820247072931,0.11242625965854103,823.1,0,0,1,0,0,3,7
13347,606000.0,2123-11-02,2,1.0,1,65,2106/04,,327.5,37.0,37.0,0.0,54.0,425.8,-0.044051797529271255,0.039676259658541824,-306.2,0,1,1,0,0,4,5
13348,405000.0,2123-11-02,3,1.0,1,21,2108/12,,480.0,41.5,41.5,0.0,62.0,459.9,-0.02655179752927296,0.09512625965854227,1224.3,0,0,0,0,0,3,7
13349,960000.0,2123-11-02,4,1.0,1,33,2109/05,,369.0,91.0,57.5,33.5,80.5,423.1,0.03644820247072943,0.05167625965854228,1994.6,0,1,0,0,0,5,7
13350,1905000.0,2123-11-02,2,2.0,2,42,2118/05,,56.6,69.5,56.5,13.0,70.0,61.8,-0.03755179752926864,-0.03137374034145779,1233.5,0,1,1,0,0,3,8
13351,897000.0,2123-11-02,3,1.5,1,1,2109/08,,850.2,95.5,95.5,0.0,91.0,740.3,-0.019551797529260853,0.12527625965854128,1739.4,0,0,1,0,0,4,8
13352,2010000.0,2123-11-02,3,1.0,1,46,2102/08,,170.0,86.5,48.5,38.0,82.0,250.0,-0.06005179752926239,-0.05307374034146051,1242.4,0,0,1,0,0,5,7
13353,1365000.0,2123-11-02,2,2.0,2,46,2118/12,,65.2,59.5,40.0,19.5,83.5,121.2,-0.06205179752926483,-0.053723740341457216,1365.2,0,0,0,0,0,3,8
13354,1875000.0,2123-11-02,4,2.0,2,17,2114/04,,496.8,161.5,161.5,0.0,141.0,486.1,-0.006551797529269834,-0.10422374034146031,1511.9,0,1,1,0,0,3,8
13355,689850.0,2123-11-02,3,1.0,1,27,2110/12,,598.0,58.5,58.5,0.0,61.5,490.0,0.05394820247072772,0.1160762596585414,2234.3,0,0,0,0,0,4,7
13356,1185000.0,2123-11-02,5,2.0,2,3,2117/10,,315.2,141.0,141.0,0.0,130.5,315.3,-0.026051797529270573,0.14922625965854053,1724.9,0,1,0,0,0,3,8
13357,1770000.0,2123-11-02,5,1.5,1,57,2101/03,,335.5,92.0,92.0,0.0,70.5,244.0,-0.06705179752926028,-0.004273740341460552,2211.6,0,0,1,0,0,3,7
13358,1662000.0,2123-11-02,3,1.0,2,8,2108/06,,450.0,95.5,95.5,0.0,102.0,435.0,0.06244820247073278,-0.021823740341460507,2516.0,0,0,1,0,0,4,7
13359,724200.0,2123-11-02,3,1.0,2,9,2115/01,,491.4,71.0,71.0,0.0,77.5,361.4,0.11644820247072772,0.11567625965854234,1679.7,0,1,1,0,0,4,7
13360,915000.0,2123-11-02,4,1.0,2,14,2110/09,,350.0,95.0,71.0,24.0,80.0,380.0,-0.06605179752926972,0.1254262596585427,1702.0,0,0,1,0,0,2,7
13361,705000.0,2123-11-02,4,1.0,1,2,2112/07,,467.5,96.0,50.0,46.0,95.5,420.0,0.024448202470736077,0.13402625965854043,1889.3,0,1,0,0,0,4,7
13362,912000.0,2123-11-02,3,2.0,2,27,2117/06,,264.9,83.5,83.5,0.0,96.0,264.9,0.03944820247072954,0.08377625965854207,1374.0,0,1,0,0,0,3,8
13363,1316400.0,2123-11-02,4,2.0,2,33,2117/11,,221.6,138.5,138.5,0.0,138.5,271.2,0.06344820247073045,0.0529762596585428,1256.0,0,1,1,0,0,3,9
13364,2025000.0,2123-11-02,4,1.0,2,5,2110/10,,923.5,121.0,46.0,75.0,134.5,690.0,0.0339482024707317,-0.020023740341457597,1831.7,0,1,1,0,0,3,8
13365,807000.0,2123-11-02,3,1.0,2,19,2115/11,,528.8,70.5,70.5,0.0,83.0,337.8,0.028448202470726755,0.09792625965854285,2445.3,0,0,0,0,0,3,7
13366,1898250.0,2123-11-03,4,1.5,2,49,2100/10,,240.0,90.0,90.0,0.0,97.5,240.0,-0.029051797529270687,-0.03937374034146046,1607.5,0,0,0,0,0,3,7
13367,3150000.0,2123-11-03,3,2.0,3,61,2117/11,,254.6,162.5,162.5,0.0,141.0,387.6,-0.07305179752926762,0.023876259658539567,1554.9,0,0,0,0,3,3,10
13368,2624850.0,2123-11-03,2,1.0,1,52,2105/01,,200.0,54.0,54.0,0.0,76.5,212.0,-0.07155179752926756,-0.06507374034145741,398.0,0,1,1,0,0,3,7
13369,1051500.0,2123-11-03,3,1.0,1,64,2111/11,,260.0,104.0,52.0,52.0,70.5,327.5,-0.05305179752926449,0.043126259658542665,993.6,0,0,0,0,0,3,7
13370,1890000.0,2123-11-03,4,1.5,2,51,2100/03,,184.0,124.0,73.5,50.5,75.0,287.5,-0.07405179752927239,-0.004273740341460552,2327.8,0,0,0,0,0,4,7
13371,903000.0,2123-11-03,3,2.0,2,27,2117/08,,237.5,121.0,121.0,0.0,134.5,237.5,0.06094820247072562,0.09687625965853996,1722.2,0,0,1,0,0,3,8
13372,2497800.0,2123-11-03,4,1.5,1,43,2102/02,,210.0,82.0,82.0,0.0,86.5,199.5,-0.044051797529271255,-0.05002374034145873,1883.5,0,0,0,0,0,3,7
13373,3900000.0,2123-11-03,3,1.0,2,34,2116/12,,818.2,206.0,206.0,0.0,201.0,705.5,0.0479482024707346,0.016776259658541903,2544.3,0,1,1,0,2,3,12
13374,1170000.0,2123-11-03,3,1.0,1,12,2113/04,,10816.6,61.0,61.0,0.0,77.0,3071.0,0.15894820247073171,-0.08117374034145897,3642.6,0,1,1,0,0,3,7
13375,930000.0,2123-11-03,2,1.0,1,53,2100/12,,269.0,37.5,37.5,0.0,51.5,275.6,-0.014051797529270119,0.013826259658539897,521.5,0,0,1,0,0,3,6
13376,2400000.0,2123-11-03,4,2.0,2,16,2118/07,,250.0,163.0,163.0,0.0,172.5,310.9,0.12344820247072562,0.010276259658542841,1490.3,0,1,0,0,0,3,9
13377,1110000.0,2123-11-03,4,1.0,2,69,2115/10,,737.2,115.5,70.5,45.0,103.0,483.9,-0.03305179752926847,0.09152625965854355,1905.7,0,0,1,0,0,3,7
13378,7530000.0,2123-11-03,3,2.0,3,64,2115/04,,2899.5,274.0,274.0,0.0,125.0,1147.7,-0.063551797529272,0.05212625965853945,2875.8,1,1,1,1,4,3,11
13379,1215000.0,2123-11-03,4,1.0,1,17,2112/12,,419.6,84.5,59.5,25.0,94.0,493.0,-0.006051797529267447,-0.1064737403414604,1042.2,0,1,1,0,0,3,7
13380,960000.0,2123-11-03,4,2.0,2,27,2118/01,,260.0,156.5,156.5,0.0,151.0,260.0,0.07294820247073318,0.08862625965853965,1565.7,0,1,1,0,0,3,7
13381,2565000.0,2123-11-03,5,1.5,1,49,2102/11,,225.0,96.5,96.5,0.0,104.2,225.0,-0.02955179752926597,-0.04002374034145717,1490.2,0,0,1,0,0,3,8
13382,1497000.0,2123-11-03,4,2.0,2,12,2115/07,,707.4,112.5,112.5,0.0,122.5,701.4,0.14094820247073103,-0.08762374034145992,2441.0,0,1,0,0,0,3,9
13383,1350000.0,2123-11-03,3,1.0,1,22,2109/05,,526.5,69.5,69.5,0.0,87.5,526.5,0.02394820247073369,-0.07122374034145906,1869.0,0,1,1,0,0,3,7
13384,1275000.0,2123-11-03,4,1.5,1,61,2102/02,,382.2,63.0,63.0,0.0,58.5,382.5,-0.05305179752926449,0.027826259658542796,840.4,0,0,1,0,0,3,6
13385,2520000.0,2123-11-03,3,1.0,1,50,2102/05,,240.0,101.0,54.5,46.5,84.0,240.0,-0.0250517975292658,-0.056273740341460154,1241.9,0,0,0,0,0,4,8
13386,1845000.0,2123-11-03,3,2.0,2,70,2118/08,,70.5,74.5,65.0,9.5,74.5,85.8,-0.06955179752926512,-0.04387374034145708,877.1,0,1,1,0,0,3,10
13387,1350000.0,2123-11-03,3,1.0,2,64,2109/10,,415.6,97.0,61.0,36.0,103.0,475.2,-0.05105179752926915,0.05222625965854277,1014.6,0,0,1,0,1,4,7
13388,1128000.0,2123-11-03,2,2.0,2,18,2117/08,,81.8,67.0,67.0,0.0,70.5,68.8,0.11944820247073494,0.0062262596585398455,966.2,0,1,0,0,0,3,8
13389,1609950.0,2123-11-03,3,1.0,1,23,2112/02,,445.5,104.5,61.5,43.0,115.5,534.8,0.01094820247072846,-0.07742374034145882,1692.1,0,0,1,0,0,3,8
13390,1509000.0,2123-11-03,3,1.0,1,16,2110/07,,491.4,103.5,71.0,32.5,107.5,491.4,0.09694820247073409,0.01902625965854199,1969.7,0,1,1,0,0,4,7
13391,1437000.0,2123-11-03,4,2.0,2,27,2116/05,,1518.9,118.5,118.5,0.0,143.5,1741.7,0.08894820247073142,0.11057625965854001,2087.6,0,1,1,0,0,3,8
13392,1380000.0,2123-11-03,3,2.0,2,60,2118/09,,92.0,76.5,62.0,14.5,90.0,171.6,-0.0285517975292683,-0.013473740341456875,769.0,0,0,0,0,0,3,8
13393,1260000.0,2123-11-03,1,2.0,2,53,2118/06,,33.8,53.5,44.0,9.5,61.0,39.4,-0.02005179752926324,0.0013262596585406072,1833.0,0,0,1,0,0,3,8
13394,1008000.0,2123-11-03,3,1.0,1,45,2109/12,,250.0,62.0,62.0,0.0,52.5,250.0,-0.05805179752926705,-0.0029237403414583696,1595.4,0,0,0,0,2,3,7
13395,3990000.0,2123-11-03,4,2.0,3,26,2118/03,,488.8,172.0,172.0,0.0,120.0,550.0,0.013948202470728574,0.01132625965854217,1723.1,0,1,1,0,0,3,10
13396,1611000.0,2123-11-03,4,2.0,4,41,2118/04,,1302.0,244.2,193.0,51.2,186.8,493.5,0.013948202470728574,0.1485262596585386,2024.1,0,1,1,0,3,3,10
13397,1497000.0,2123-11-03,3,2.0,2,30,2117/11,,242.6,84.5,84.5,0.0,116.5,242.6,0.10494820247073676,-0.05972374034145744,1222.5,0,1,1,0,0,3,7
13398,2385000.0,2123-11-03,2,1.5,1,45,2098/02,,250.0,69.0,69.0,0.0,75.0,250.0,-0.05755179752926466,-0.005373740341457989,1597.7,0,0,1,0,2,3,5
13399,2280000.0,2123-11-03,3,1.0,2,52,2098/04,,225.0,90.5,49.0,41.5,90.0,225.0,-0.05755179752926466,-0.060473740341461024,1301.1,0,0,1,0,0,4,7
13400,748500.0,2123-11-03,2,1.0,1,31,2107/04,,225.0,45.0,45.0,0.0,43.0,225.0,0.019948202470735907,0.03597625965853979,1123.0,0,1,1,0,0,3,6
13401,789000.0,2123-11-03,3,1.0,1,33,2108/11,,378.0,62.5,62.5,0.0,63.5,380.8,0.03544820247073886,0.05537625965854076,557.6,0,0,1,0,0,3,6
13402,2661600.0,2123-11-03,3,1.5,1,43,2097/02,,255.0,70.0,70.0,0.0,87.0,153.0,-0.04455179752926654,-0.053823740341460535,1334.9,0,0,1,0,0,3,7
13403,875100.0,2123-11-03,3,1.5,2,45,2102/07,,206.0,98.5,61.5,37.0,73.5,204.0,-0.05105179752926915,0.013626259658540363,2424.6,0,0,1,0,0,3,6
13404,2760000.0,2123-11-03,4,2.0,3,6,2116/02,,619.1,156.5,156.5,0.0,162.5,502.4,0.06294820247073517,7.62596585417441e-05,1978.1,0,1,0,0,0,3,9
13405,3240000.0,2123-11-03,3,1.0,2,70,2108/12,,290.0,138.5,82.5,56.0,117.0,290.0,-0.08455179752926568,-0.044773740341458534,1577.8,0,1,1,0,0,4,8
13406,855000.0,2123-11-03,3,3.0,2,45,2118/11,,47.8,66.0,66.0,0.0,65.0,50.2,-0.0565517975292741,0.01992625965853989,563.8,0,1,1,0,0,3,7
13407,1680000.0,2123-11-03,3,1.0,2,38,2112/11,,375.0,81.0,57.0,24.0,95.0,375.0,0.0894482024707338,-0.028723740341458637,1620.9,0,1,1,0,0,5,7
13408,2187000.0,2123-11-03,4,2.0,2,29,2114/02,,1354.1,122.5,122.5,0.0,131.5,601.2,0.06994820247073306,-0.07882374034145911,1738.6,0,1,0,0,0,3,8
13409,1275000.0,2123-11-03,4,2.0,2,33,2117/09,,272.0,123.0,123.0,0.0,123.0,256.2,0.061448202470728006,0.05602625965854102,2325.6,0,1,1,0,0,3,9
13410,2535000.0,2123-11-03,4,2.0,2,55,2114/08,,253.6,119.5,88.0,31.5,97.0,253.6,-0.019551797529260853,-0.027173740341460473,1589.6,0,0,1,0,0,3,9
13411,1173000.0,2123-11-03,3,2.0,2,57,2119/05,,56.0,90.0,90.0,0.0,90.0,119.0,-0.06255179752926722,0.00822625965854229,1216.8,0,0,0,0,0,3,8
13412,2046000.0,2123-11-03,4,2.0,2,30,2114/12,,2697.0,119.5,119.5,0.0,130.5,5205.4,0.08194820247073352,-0.07327374034145961,1690.7,0,0,1,0,0,3,8
13413,974400.0,2123-11-03,2,1.0,1,47,2106/12,,252.2,58.5,44.0,14.5,71.5,284.6,-0.029051797529270687,0.00542625965854171,2273.3,0,0,1,0,0,3,6
13414,975000.0,2123-11-03,3,1.0,1,53,2105/09,,225.0,47.5,47.5,0.0,57.0,225.0,-0.010551797529267617,0.016376259658542835,1108.6,0,0,0,0,0,4,6
13415,1530000.0,2123-11-03,3,3.0,3,52,2118/11,,50.6,66.0,66.0,0.0,66.0,76.8,-0.07555179752926534,-0.06517374034145718,1468.5,0,1,0,0,0,3,8
13416,1296000.0,2123-11-03,3,1.0,1,8,2108/12,,406.7,77.5,77.5,0.0,68.0,400.0,0.061448202470728006,-0.026773740341457852,2101.1,0,1,1,0,0,4,7
13417,1165500.0,2123-11-03,4,2.0,2,41,2118/04,,309.8,135.9,135.9,0.0,133.4,250.0,0.03994820247073193,0.11727625965854216,1764.7,0,1,1,0,0,3,8
13418,810000.0,2123-11-03,3,1.0,1,14,2112/11,,310.2,80.5,60.5,20.0,89.0,402.8,-0.06955179752926512,0.12982625965853956,1530.0,0,1,1,0,0,4,7
13419,2115000.0,2123-11-03,4,1.5,1,53,2102/05,,156.0,89.0,89.0,0.0,85.5,180.0,-0.01005179752926523,0.0005762596585405788,2359.9,0,0,0,0,3,3,8
13420,2580000.0,2123-11-03,4,2.0,3,39,2116/08,,480.0,197.5,197.5,0.0,155.5,510.6,0.1314482024707283,-0.017223740341457017,2150.3,0,0,1,0,0,3,10
13421,1500000.0,2123-11-03,3,2.0,1,51,2118/09,,63.2,66.5,57.0,9.5,66.5,63.2,-0.08255179752926324,-0.008623740341459296,1054.8,0,1,1,0,0,3,8
13422,1431000.0,2123-11-03,3,2.0,2,18,2117/10,,150.0,63.0,63.0,0.0,81.5,151.2,0.12344820247072562,0.007076259658539641,1310.3,0,0,1,0,0,3,7
13423,5400000.0,2123-11-03,4,2.0,3,49,2120/01,,200.0,174.0,123.0,51.0,131.0,200.0,-0.01855179752927029,-0.037773740341457085,801.2,0,1,1,0,0,3,9
13424,750000.0,2123-11-03,1,2.0,1,57,2118/06,,84.4,59.0,53.5,5.5,69.0,103.0,-0.06405179752927438,0.005526259658541477,837.3,0,1,1,0,0,3,8
13425,1554000.0,2123-11-03,4,1.0,1,39,2111/12,,750.0,128.0,94.0,34.0,110.5,757.5,0.09544820247073403,-0.017573740341457977,1825.4,0,0,1,0,0,3,7
13426,1008000.0,2123-11-03,3,1.0,2,56,2107/03,,588.2,53.0,53.0,0.0,75.0,457.6,-0.029051797529270687,-0.0866237403414587,1177.6,0,1,0,0,0,4,6
13427,2475000.0,2123-11-03,4,1.0,3,52,2111/02,,401.4,145.5,90.0,55.5,119.5,383.0,-0.07355179752927,-0.06692374034145843,827.3,0,0,1,0,0,5,8
13428,2160000.0,2123-11-03,3,2.0,2,38,2114/06,,500.6,126.0,126.0,0.0,134.0,503.6,0.0964482024707317,-0.034723740341458864,1515.5,0,1,1,0,0,3,10
13429,844500.0,2123-11-03,3,1.0,1,61,2107/09,,375.0,63.5,63.5,0.0,67.0,150.0,-0.04755179752926665,0.0339762596585409,1421.4,0,0,0,0,0,3,7
13430,2115000.0,2123-11-03,4,2.5,3,43,2117/11,,267.0,137.0,137.0,0.0,88.5,241.0,-0.05605179752927171,-0.05527374034145893,1906.6,0,1,1,0,0,3,9
13431,9000000.0,2123-11-03,4,1.0,3,4,2119/10,,741.2,254.5,209.0,45.5,151.5,637.6,0.018448202470728745,-0.0299737403414575,1529.3,0,1,1,0,0,3,11
13432,3600000.0,2123-11-04,4,2.0,2,42,2101/10,,210.0,119.5,107.5,12.0,140.0,262.5,-0.03705179752926625,-0.03357374034145977,1372.0,0,0,0,0,0,3,9
13433,1650000.0,2123-11-04,3,1.0,1,22,2109/03,,333.2,44.0,44.0,0.0,84.5,328.2,0.022448202470733633,-0.06272374034145756,1928.3,0,1,1,0,0,3,6
13434,1596000.0,2123-11-04,3,1.0,1,51,2100/08,,287.5,91.0,56.0,35.0,75.0,287.5,-0.06955179752926512,-0.008623740341459296,1719.3,0,0,0,0,0,3,7
13435,1800000.0,2123-11-04,7,2.0,2,16,2110/12,,1819.2,158.5,158.5,0.0,123.0,1918.5,0.12044820247073972,0.04732625965853998,2646.4,0,1,0,0,0,3,8
13436,945000.0,2123-11-04,3,2.0,1,28,2114/04,,3114.5,58.5,58.5,0.0,90.5,2108.6,0.2284482024707296,0.024826259658542682,1946.2,0,0,0,0,0,3,5
13437,831852.0,2123-11-04,3,1.0,1,57,2102/07,,240.0,51.5,46.5,5.0,77.0,240.0,-0.06455179752926256,-0.0029737403414600294,1454.3,0,0,0,0,0,3,6
13438,2103000.0,2123-11-04,4,2.0,1,53,2098/06,,504.0,92.0,92.0,0.0,91.5,252.0,-0.017551797529265514,0.0012762596585425001,1608.3,0,0,0,0,0,3,8
13439,1456500.0,2123-11-04,4,2.0,2,35,2116/10,,198.7,116.0,116.0,0.0,131.0,227.0,0.18194820247073495,0.014026259658542983,1393.3,0,0,0,0,0,3,7
13440,1056000.0,2123-11-04,3,1.0,1,23,2111/04,,360.0,63.0,63.0,0.0,73.0,360.0,0.03294820247073403,-0.07942374034145772,777.0,0,1,1,0,0,3,7
13441,1657500.0,2123-11-04,3,1.0,1,52,2106/11,,250.0,71.5,71.5,0.0,60.5,250.0,-0.06305179752926961,-0.06472374034146,984.7,0,0,1,0,0,3,7
13442,1425000.0,2123-11-04,3,1.0,1,23,2111/09,,378.0,94.5,71.5,23.0,94.5,454.8,0.02944820247073153,-0.0860737403414582,2003.1,0,0,1,0,0,3,8
13443,645000.0,2123-11-04,3,1.0,1,27,2111/08,,506.2,50.5,50.5,0.0,61.5,506.2,0.07794820247073574,0.10887625965854042,674.1,0,0,1,0,0,4,7
13444,660000.0,2123-11-04,4,1.0,2,63,2110/12,,357.0,70.0,70.0,0.0,80.5,525.0,-0.03255179752926608,-0.1059237403414599,2540.0,0,0,1,0,0,3,7
13445,843000.0,2123-11-04,2,1.0,1,23,2113/05,,130.0,46.5,46.5,0.0,68.5,174.4,0.041448202470731985,-0.08207374034146042,1304.0,0,0,1,0,0,3,7
13446,1650000.0,2123-11-04,3,1.0,1,51,2104/09,,292.5,68.0,50.0,18.0,77.0,292.5,-0.07355179752927,-0.0055237403414594155,2175.1,0,0,1,0,0,4,7
13447,1695000.0,2123-11-04,5,1.5,1,52,2102/03,,171.5,97.0,61.0,36.0,91.5,206.0,-0.059051797529271824,-0.06262374034145779,1731.9,0,0,0,0,0,4,6
